K562	Simple	LCL	6	0	0.0010	0.0100	0.10	nan	58.4738	0.6576	0.3034	0.6498	0.0000	0.0000	2.7437	5.2708	2770.0000	18100.0000
LCL	Meta	K562	6	0	0.0010	0.0100	0.10	nan	67.3152	0.7414	0.3852	0.7520	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
LCL	Meta	LCL	6	0	0.0010	0.0100	0.10	nan	60.5747	0.6588	0.3026	0.6344	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
LCL	Double	K562	6	0	0.0010	0.0100	0.10	nan	76.8299	0.8657	0.5694	0.9312	0.0000	0.0000	0.0000	23.8245	1595.0000	11398.0000
LCL	Double	LCL	6	0	0.0010	0.0100	0.10	nan	69.4362	0.7637	0.4335	0.8382	0.0000	0.0000	10.5054	15.0903	2770.0000	18100.0000
LCL	Simple	K562	6	0	0.0010	0.0100	0.10	nan	68.7273	0.7753	0.4665	0.8859	0.0000	0.0000	0.0000	19.1223	1595.0000	11398.0000
LCL	Simple	LCL	6	0	0.0010	0.0100	0.10	nan	66.1886	0.7133	0.3684	0.7714	0.0000	0.0000	0.0000	9.0614	2770.0000	18100.0000
HepG2	Meta	K562	61	1	1.0000	1.0000	0.00	nan	74.7413	0.8004	0.4514	0.8706	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
HepG2	Meta	LCL	61	1	1.0000	1.0000	0.00	nan	58.6450	0.5991	0.2753	0.6301	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
HepG2	Double	K562	61	1	1.0000	1.0000	0.00	nan	71.1008	0.7339	0.4486	0.8748	0.0150	1.7555	1.8809	16.5517	1595.0000	11398.0000
HepG2	Double	LCL	61	1	1.0000	1.0000	0.00	nan	58.4370	0.6038	0.3124	0.6639	0.0018	2.1300	5.3791	11.0469	2770.0000	18100.0000
HepG2	Simple	K562	61	1	1.0000	1.0000	0.00	nan	70.1904	0.7520	0.4282	0.8592	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
HepG2	Simple	LCL	61	1	1.0000	1.0000	0.00	nan	57.4598	0.5586	0.2441	0.5302	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
K562	Meta	HepG2	61	1	1.0000	1.0000	0.00	nan	63.5407	0.6640	0.3812	0.7681	0.0000	0.0000	0.0000	0.0000	1691.0000	10478.0000
K562	Meta	LCL	61	1	1.0000	1.0000	0.00	nan	58.7083	0.6113	0.2946	0.6359	0.0000	0.0000	0.0000	6.0650	2770.0000	18100.0000
K562	Double	HepG2	61	1	1.0000	1.0000	0.00	nan	69.5738	0.7505	0.4605	0.8526	0.0000	0.0000	7.1555	13.6014	1691.0000	10478.0000
K562	Double	LCL	61	1	1.0000	1.0000	0.00	nan	59.1350	0.5957	0.2974	0.6438	0.0004	0.3249	1.4079	7.3285	2770.0000	18100.0000
K562	Simple	HepG2	61	1	1.0000	1.0000	0.00	nan	64.0171	0.6844	0.3900	0.7830	0.0000	0.0000	0.0000	0.0000	1691.0000	10478.0000
K562	Simple	LCL	61	1	1.0000	1.0000	0.00	nan	56.5716	0.5537	0.2620	0.5454	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
LCL	Meta	K562	61	1	1.0000	1.0000	0.00	nan	68.5680	0.7952	0.4391	0.8694	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
LCL	Meta	LCL	61	1	1.0000	1.0000	0.00	nan	57.7874	0.5963	0.2642	0.6171	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
LCL	Double	K562	61	1	1.0000	1.0000	0.00	0.7595	55.1845	0.7671	0.4419	0.8714	0.0006	0.6897	2.4451	10.6583	1595.0000	11398.0000
LCL	Double	LCL	61	1	1.0000	1.0000	0.00	0.7146	51.7914	0.6282	0.3047	0.6946	0.0004	0.2527	0.7220	0.7220	2770.0000	18100.0000
LCL	Simple	K562	61	1	1.0000	1.0000	0.00	nan	62.4830	0.7250	0.4187	0.8514	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
LCL	Simple	LCL	61	1	1.0000	1.0000	0.00	nan	55.9125	0.6038	0.2754	0.6390	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
HepG2	Meta	K562	3	0	0.0010	1.0000	0.00	nan	71.6340	0.7996	0.4999	0.9049	0.0000	0.0000	12.0376	17.4295	1595.0000	11398.0000
HepG2	Meta	LCL	3	0	0.0010	1.0000	0.00	nan	57.6335	0.6049	0.2707	0.5307	0.0000	0.0000	3.9711	8.8809	2770.0000	18100.0000
HepG2	Double	K562	3	0	0.0010	1.0000	0.00	0.3151	71.3332	0.8379	0.5465	0.9286	0.0006	10.1567	18.8088	25.9561	1595.0000	11398.0000
HepG2	Double	LCL	3	0	0.0010	1.0000	0.00	0.4164	57.2216	0.6481	0.3060	0.6278	0.0004	1.9495	8.0866	10.3249	2770.0000	18100.0000
HepG2	Simple	K562	3	0	0.0010	1.0000	0.00	nan	72.3346	0.7589	0.4672	0.8855	0.0000	0.0000	11.9749	17.8056	1595.0000	11398.0000
HepG2	Simple	LCL	3	0	0.0010	1.0000	0.00	nan	58.2234	0.6121	0.3002	0.6358	0.0000	2.3105	3.3935	9.2419	2770.0000	18100.0000
K562	Meta	HepG2	3	0	0.0010	1.0000	0.00	nan	69.1443	0.7575	0.4553	0.8478	0.0000	0.0000	0.0000	15.1390	1691.0000	10478.0000
K562	Meta	LCL	3	0	0.0010	1.0000	0.00	nan	58.4380	0.6225	0.2897	0.5841	0.0000	3.4296	7.5812	9.0614	2770.0000	18100.0000
K562	Double	HepG2	3	0	0.0010	1.0000	0.00	nan	68.4304	0.7700	0.4579	0.8540	0.0000	0.0000	9.4619	17.2679	1691.0000	10478.0000
K562	Double	LCL	3	0	0.0010	1.0000	0.00	nan	60.4841	0.6565	0.3040	0.6267	0.0014	4.3321	6.0650	8.6282	2770.0000	18100.0000
K562	Simple	HepG2	3	0	0.0010	1.0000	0.00	nan	71.5457	0.7733	0.4721	0.8622	0.0000	0.0000	0.0000	15.3755	1691.0000	10478.0000
K562	Simple	LCL	3	0	0.0010	1.0000	0.00	nan	58.3023	0.6278	0.2914	0.6429	0.0000	0.0000	0.0000	4.1516	2770.0000	18100.0000
LCL	Meta	K562	3	0	0.0010	1.0000	0.00	nan	67.6071	0.7835	0.4699	0.8893	0.0000	0.0000	0.0000	18.1191	1595.0000	11398.0000
LCL	Meta	LCL	3	0	0.0010	1.0000	0.00	nan	59.8501	0.6489	0.3276	0.6843	0.0000	0.0000	8.1949	11.8412	2770.0000	18100.0000
LCL	Double	K562	3	0	0.0010	1.0000	0.00	nan	69.0333	0.8237	0.5347	0.9225	0.0000	6.0188	12.7273	25.7053	1595.0000	11398.0000
LCL	Double	LCL	3	0	0.0010	1.0000	0.00	nan	68.1445	0.7590	0.4207	0.8243	0.0000	7.8700	12.5993	15.1986	2770.0000	18100.0000
LCL	Simple	K562	3	0	0.0010	1.0000	0.00	nan	71.5942	0.8213	0.5228	0.9161	0.0000	0.0000	12.0376	22.1317	1595.0000	11398.0000
LCL	Simple	LCL	3	0	0.0010	1.0000	0.00	nan	62.1765	0.6654	0.3547	0.7412	0.0000	4.9819	8.1588	13.3574	2770.0000	18100.0000
HepG2	Meta	K562	61	0	0.1000	0.1000	0.10	nan	74.7141	0.8153	0.5033	0.8886	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
HepG2	Meta	LCL	61	0	0.1000	0.1000	0.10	nan	58.6900	0.6081	0.3124	0.6612	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
HepG2	Double	K562	61	0	0.1000	0.1000	0.10	nan	76.9087	0.8496	0.5529	0.9275	0.0000	0.0000	0.0000	23.1348	1595.0000	11398.0000
HepG2	Double	LCL	61	0	0.1000	0.1000	0.10	nan	62.3803	0.6893	0.3501	0.7326	0.0000	0.0000	5.8845	12.1300	2770.0000	18100.0000
HepG2	Simple	K562	61	0	0.1000	0.1000	0.10	nan	72.6233	0.7816	0.4609	0.8802	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
HepG2	Simple	LCL	61	0	0.1000	0.1000	0.10	nan	58.0623	0.5927	0.2604	0.5777	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
K562	Meta	HepG2	61	0	0.1000	0.1000	0.10	nan	70.3735	0.7783	0.4662	0.8201	0.0000	0.0000	0.0000	0.0000	1691.0000	10478.0000
K562	Meta	LCL	61	0	0.1000	0.1000	0.10	nan	59.5027	0.6388	0.3432	0.7234	0.0000	0.0000	0.0000	13.2130	2770.0000	18100.0000
K562	Double	HepG2	61	0	0.1000	0.1000	0.10	nan	72.2920	0.8093	0.4966	0.8738	0.0000	0.0000	0.0000	0.0000	1691.0000	10478.0000
K562	Double	LCL	61	0	0.1000	0.1000	0.10	nan	59.4866	0.6890	0.3462	0.7171	0.0000	0.0000	0.0000	12.4188	2770.0000	18100.0000
K562	Simple	HepG2	61	0	0.1000	0.1000	0.10	nan	67.8444	0.7288	0.4026	0.7965	0.0000	0.0000	0.0000	0.0000	1691.0000	10478.0000
K562	Simple	LCL	61	0	0.1000	0.1000	0.10	nan	58.8130	0.5965	0.2687	0.6077	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
LCL	Meta	K562	61	0	0.1000	0.1000	0.10	nan	64.0367	0.7236	0.4196	0.7891	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
LCL	Meta	LCL	61	0	0.1000	0.1000	0.10	nan	59.6643	0.6212	0.2954	0.6403	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
LCL	Double	K562	61	0	0.1000	0.1000	0.10	nan	74.2870	0.8464	0.5236	0.9040	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
LCL	Double	LCL	61	0	0.1000	0.1000	0.10	nan	67.2610	0.7330	0.3903	0.7941	0.0000	0.0000	0.0000	12.4549	2770.0000	18100.0000
LCL	Simple	K562	61	0	0.1000	0.1000	0.10	nan	64.6534	0.7457	0.4392	0.8473	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
LCL	Simple	LCL	61	0	0.1000	0.1000	0.10	nan	58.8455	0.6266	0.3206	0.6882	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
HepG2	Meta	K562	20	1	0.0000	0.0001	0.00	nan	74.8442	0.8080	0.4948	0.9006	0.0000	0.0000	0.0000	16.6144	1595.0000	11398.0000
HepG2	Meta	LCL	20	1	0.0000	0.0001	0.00	nan	58.2055	0.6181	0.2806	0.6193	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
HepG2	Double	K562	20	1	0.0000	0.0001	0.00	nan	78.9096	0.8673	0.5736	0.9345	0.0000	5.5799	9.4044	22.0063	1595.0000	11398.0000
HepG2	Double	LCL	20	1	0.0000	0.0001	0.00	nan	57.3374	0.6472	0.2908	0.6109	0.0014	1.5162	2.4910	6.7509	2770.0000	18100.0000
HepG2	Simple	K562	20	1	0.0000	0.0001	0.00	nan	51.3665	0.5362	0.2234	0.5388	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
HepG2	Simple	LCL	20	1	0.0000	0.0001	0.00	nan	54.1387	0.5853	0.2468	0.5324	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
K562	Meta	HepG2	20	1	0.0000	0.0001	0.00	nan	69.8267	0.7522	0.4423	0.8359	0.0000	0.0000	0.0000	0.0000	1691.0000	10478.0000
K562	Meta	LCL	20	1	0.0000	0.0001	0.00	nan	58.0476	0.6216	0.2850	0.6085	0.0000	0.0000	0.0000	5.9928	2770.0000	18100.0000
K562	Double	HepG2	20	1	0.0000	0.0001	0.00	nan	71.9192	0.7938	0.4836	0.8729	0.0000	0.0000	0.0000	17.3270	1691.0000	10478.0000
K562	Double	LCL	20	1	0.0000	0.0001	0.00	nan	58.3226	0.6568	0.3045	0.6428	0.0069	1.4801	3.8267	7.6173	2770.0000	18100.0000
K562	Simple	HepG2	20	1	0.0000	0.0001	0.00	nan	71.3204	0.7754	0.4395	0.8334	0.0000	0.0000	0.0000	0.0000	1691.0000	10478.0000
K562	Simple	LCL	20	1	0.0000	0.0001	0.00	nan	58.5801	0.6541	0.3018	0.6685	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
LCL	Meta	K562	20	1	0.0000	0.0001	0.00	nan	72.9662	0.8477	0.5538	0.9093	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
LCL	Meta	LCL	20	1	0.0000	0.0001	0.00	nan	61.3903	0.6556	0.3383	0.7214	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
LCL	Double	K562	20	1	0.0000	0.0001	0.00	nan	75.4733	0.8491	0.5344	0.9214	0.0000	0.0000	12.7273	21.6301	1595.0000	11398.0000
LCL	Double	LCL	20	1	0.0000	0.0001	0.00	nan	66.8947	0.7374	0.4000	0.8048	0.0000	7.1841	9.0614	12.8520	2770.0000	18100.0000
LCL	Simple	K562	20	1	0.0000	0.0001	0.00	nan	71.1955	0.8393	0.5346	0.9041	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
LCL	Simple	LCL	20	1	0.0000	0.0001	0.00	nan	65.7833	0.7087	0.3616	0.7637	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
HepG2	Meta	K562	2	1	0.0010	0.1000	0.10	nan	79.3215	0.8706	0.5781	0.9363	0.0000	7.4608	13.8558	22.6332	1595.0000	11398.0000
HepG2	Meta	LCL	2	1	0.0010	0.1000	0.10	nan	58.5291	0.6698	0.3221	0.6895	0.0000	0.0000	2.0939	7.4368	2770.0000	18100.0000
HepG2	Double	K562	2	1	0.0010	0.1000	0.10	0.4498	80.5273	0.8926	0.6150	0.9495	0.0006	10.3448	18.8715	27.0846	1595.0000	11398.0000
HepG2	Double	LCL	2	1	0.0010	0.1000	0.10	0.4703	58.9141	0.6779	0.3289	0.6718	0.0004	5.5596	9.5307	11.3718	2770.0000	18100.0000
HepG2	Simple	K562	2	1	0.0010	0.1000	0.10	nan	77.3291	0.8500	0.5455	0.9254	0.0000	0.0000	12.8527	21.6928	1595.0000	11398.0000
HepG2	Simple	LCL	2	1	0.0010	0.1000	0.10	nan	57.1382	0.6380	0.2946	0.6087	0.0054	1.1191	1.1913	8.8448	2770.0000	18100.0000
K562	Meta	HepG2	2	1	0.0010	0.1000	0.10	nan	73.8404	0.8204	0.5188	0.8918	0.0000	0.0000	9.1070	19.5742	1691.0000	10478.0000
K562	Meta	LCL	2	1	0.0010	0.1000	0.10	nan	58.6353	0.6790	0.3230	0.6765	0.0000	0.0000	3.7184	9.4946	2770.0000	18100.0000
K562	Double	HepG2	2	1	0.0010	0.1000	0.10	nan	73.6503	0.8204	0.5324	0.9016	0.0000	0.0000	11.1768	22.1762	1691.0000	10478.0000
K562	Double	LCL	2	1	0.0010	0.1000	0.10	nan	58.6686	0.6882	0.3357	0.6906	0.0022	1.4801	8.6282	12.3466	2770.0000	18100.0000
K562	Simple	HepG2	2	1	0.0010	0.1000	0.10	nan	72.7973	0.8097	0.5054	0.8839	0.0000	0.0000	8.0426	15.9077	1691.0000	10478.0000
K562	Simple	LCL	2	1	0.0010	0.1000	0.10	nan	57.5219	0.6625	0.3061	0.6416	0.0000	0.0000	3.9711	8.3394	2770.0000	18100.0000
LCL	Meta	K562	2	1	0.0010	0.1000	0.10	nan	76.4718	0.8562	0.5565	0.9305	0.0000	0.0000	15.0470	22.6332	1595.0000	11398.0000
LCL	Meta	LCL	2	1	0.0010	0.1000	0.10	nan	65.5261	0.7340	0.4028	0.8081	0.0000	4.8736	10.1805	14.0072	2770.0000	18100.0000
LCL	Double	K562	2	1	0.0010	0.1000	0.10	nan	77.3216	0.8654	0.5657	0.9342	0.0000	8.1505	13.6677	25.5172	1595.0000	11398.0000
LCL	Double	LCL	2	1	0.0010	0.1000	0.10	nan	68.3371	0.7748	0.4419	0.8461	0.0054	7.9061	12.3827	16.4621	2770.0000	18100.0000
LCL	Simple	K562	2	1	0.0010	0.1000	0.10	nan	73.3884	0.8406	0.5362	0.9231	0.0000	0.0000	0.0000	24.2006	1595.0000	11398.0000
LCL	Simple	LCL	2	1	0.0010	0.1000	0.10	nan	65.8691	0.7232	0.3867	0.7862	0.0000	4.4765	9.6751	13.3213	2770.0000	18100.0000
HepG2	Meta	K562	8	0	0.0000	0.0000	0.00	nan	59.1205	0.6299	0.2604	0.6412	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
HepG2	Meta	LCL	8	0	0.0000	0.0000	0.00	nan	52.7596	0.5165	0.1868	0.3331	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
HepG2	Double	K562	8	0	0.0000	0.0000	0.00	nan	71.0307	0.7874	0.4682	0.8908	0.0000	5.3292	11.7868	19.4357	1595.0000	11398.0000
HepG2	Double	LCL	8	0	0.0000	0.0000	0.00	nan	58.5583	0.6319	0.2916	0.5973	0.0007	4.4765	7.0036	8.8448	2770.0000	18100.0000
HepG2	Simple	K562	8	0	0.0000	0.0000	0.00	nan	58.1995	0.5675	0.2035	0.5506	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
HepG2	Simple	LCL	8	0	0.0000	0.0000	0.00	nan	56.4869	0.5728	0.2099	0.4917	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
K562	Meta	HepG2	8	0	0.0000	0.0000	0.00	nan	67.0856	0.7261	0.4176	0.8110	0.0000	0.0000	0.0000	12.4778	1691.0000	10478.0000
K562	Meta	LCL	8	0	0.0000	0.0000	0.00	nan	59.1043	0.6238	0.2791	0.5985	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
K562	Double	HepG2	8	0	0.0000	0.0000	0.00	nan	67.1872	0.7494	0.4280	0.8286	0.0000	0.0000	4.8492	11.5908	1691.0000	10478.0000
K562	Double	LCL	8	0	0.0000	0.0000	0.00	nan	60.0721	0.6463	0.2992	0.6200	0.0000	3.1769	5.3791	8.7726	2770.0000	18100.0000
K562	Simple	HepG2	8	0	0.0000	0.0000	0.00	nan	58.0322	0.6138	0.2669	0.6064	0.0000	0.0000	0.0000	0.0000	1691.0000	10478.0000
K562	Simple	LCL	8	0	0.0000	0.0000	0.00	nan	58.9223	0.6140	0.2598	0.5887	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
LCL	Meta	K562	8	0	0.0000	0.0000	0.00	nan	66.9515	0.7855	0.4895	0.8794	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
LCL	Meta	LCL	8	0	0.0000	0.0000	0.00	nan	59.4358	0.6442	0.3291	0.6943	0.0000	0.0000	0.0000	11.6245	2770.0000	18100.0000
LCL	Double	K562	8	0	0.0000	0.0000	0.00	nan	75.3318	0.8386	0.5455	0.9261	0.0000	0.0000	10.6583	24.9530	1595.0000	11398.0000
LCL	Double	LCL	8	0	0.0000	0.0000	0.00	nan	65.5372	0.7368	0.3998	0.8040	0.0000	7.7617	10.3971	13.9350	2770.0000	18100.0000
LCL	Simple	K562	8	0	0.0000	0.0000	0.00	nan	68.4951	0.7879	0.4717	0.8867	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
LCL	Simple	LCL	8	0	0.0000	0.0000	0.00	nan	66.6692	0.7275	0.3847	0.7836	0.0000	0.0000	8.0505	12.2744	2770.0000	18100.0000
HepG2	Meta	K562	12	1	1.0000	0.1000	0.10	nan	71.9898	0.7602	0.4528	0.8748	0.0000	0.0000	8.7147	11.4107	1595.0000	11398.0000
HepG2	Meta	LCL	12	1	1.0000	0.1000	0.10	nan	58.1335	0.5602	0.2730	0.5821	0.0000	0.0000	0.8664	4.1155	2770.0000	18100.0000
HepG2	Double	K562	12	1	1.0000	0.1000	0.10	0.7087	72.3516	0.8533	0.5583	0.9302	0.0006	1.8809	12.1003	23.3229	1595.0000	11398.0000
HepG2	Double	LCL	12	1	1.0000	0.1000	0.10	0.6732	61.4205	0.6468	0.3571	0.7433	0.0004	5.8123	11.2635	13.5379	2770.0000	18100.0000
HepG2	Simple	K562	12	1	1.0000	0.1000	0.10	nan	66.2665	0.7234	0.4046	0.8451	0.0000	0.0000	0.0000	8.5266	1595.0000	11398.0000
HepG2	Simple	LCL	12	1	1.0000	0.1000	0.10	nan	57.7053	0.5748	0.2631	0.5835	0.0000	0.0000	0.0000	1.6245	2770.0000	18100.0000
K562	Meta	HepG2	12	1	1.0000	0.1000	0.10	nan	71.1024	0.7794	0.4660	0.8557	0.0000	0.0000	0.0000	12.3004	1691.0000	10478.0000
K562	Meta	LCL	12	1	1.0000	0.1000	0.10	nan	58.3374	0.6091	0.3062	0.6618	0.0000	0.0000	3.3574	7.6173	2770.0000	18100.0000
K562	Double	HepG2	12	1	1.0000	0.1000	0.10	0.7604	64.6352	0.7474	0.4571	0.8518	0.0006	0.2365	6.7416	15.1981	1691.0000	10478.0000
K562	Double	LCL	12	1	1.0000	0.1000	0.10	0.6745	61.3046	0.6187	0.3397	0.7130	0.0004	6.4982	9.1697	12.8159	2770.0000	18100.0000
K562	Simple	HepG2	12	1	1.0000	0.1000	0.10	nan	55.3515	0.6516	0.3490	0.7376	0.0000	0.0000	0.0000	0.0000	1691.0000	10478.0000
K562	Simple	LCL	12	1	1.0000	0.1000	0.10	nan	49.7241	0.5452	0.2408	0.5049	0.0000	0.0000	0.0000	0.6859	2770.0000	18100.0000
LCL	Meta	K562	12	1	1.0000	0.1000	0.10	nan	66.6544	0.7927	0.4774	0.8949	0.0000	0.0000	5.3292	17.2414	1595.0000	11398.0000
LCL	Meta	LCL	12	1	1.0000	0.1000	0.10	nan	60.2821	0.6387	0.3164	0.6932	0.0000	0.7220	2.0217	7.1480	2770.0000	18100.0000
LCL	Double	K562	12	1	1.0000	0.1000	0.10	0.7417	54.9706	0.8530	0.5602	0.9321	0.0006	2.9467	14.1066	24.8276	1595.0000	11398.0000
LCL	Double	LCL	12	1	1.0000	0.1000	0.10	0.6981	56.0085	0.6532	0.3588	0.7485	0.0004	6.6426	8.9531	13.6101	2770.0000	18100.0000
LCL	Simple	K562	12	1	1.0000	0.1000	0.10	0.7878	61.6298	0.6883	0.3911	0.8289	0.0006	0.6270	0.6270	9.4671	1595.0000	11398.0000
LCL	Simple	LCL	12	1	1.0000	0.1000	0.10	0.7125	58.8019	0.6027	0.2948	0.6608	0.0004	0.0361	0.0361	4.7653	2770.0000	18100.0000
HepG2	Meta	K562	4	1	0.0000	0.1000	0.10	nan	75.9389	0.8380	0.5305	0.9198	0.0000	0.0000	8.9655	21.1912	1595.0000	11398.0000
HepG2	Meta	LCL	4	1	0.0000	0.1000	0.10	nan	57.8165	0.6377	0.2928	0.6281	0.0000	0.0000	1.6606	5.0903	2770.0000	18100.0000
HepG2	Double	K562	4	1	0.0000	0.1000	0.10	0.4149	80.0274	0.8931	0.6187	0.9506	0.0006	9.2790	20.1254	27.9624	1595.0000	11398.0000
HepG2	Double	LCL	4	1	0.0000	0.1000	0.10	0.4410	58.3974	0.6770	0.3301	0.6846	0.0004	4.8014	7.8700	10.5054	2770.0000	18100.0000
HepG2	Simple	K562	4	1	0.0000	0.1000	0.10	nan	51.8546	0.4964	0.1557	0.2923	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
HepG2	Simple	LCL	4	1	0.0000	0.1000	0.10	nan	58.9430	0.6083	0.2343	0.5283	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
K562	Meta	HepG2	4	1	0.0000	0.1000	0.10	nan	70.6418	0.7718	0.4757	0.8620	0.0000	0.0000	0.0000	13.0101	1691.0000	10478.0000
K562	Meta	LCL	4	1	0.0000	0.1000	0.10	nan	58.6060	0.6634	0.3198	0.6842	0.0000	0.0000	0.0000	8.2671	2770.0000	18100.0000
K562	Double	HepG2	4	1	0.0000	0.1000	0.10	nan	73.5147	0.8178	0.5207	0.8952	0.0000	0.0000	11.4134	20.6978	1691.0000	10478.0000
K562	Double	LCL	4	1	0.0000	0.1000	0.10	nan	58.9138	0.6866	0.3311	0.6810	0.0032	1.7690	7.9422	11.2996	2770.0000	18100.0000
K562	Simple	HepG2	4	1	0.0000	0.1000	0.10	nan	71.4013	0.7801	0.4841	0.8693	0.0000	0.0000	7.6286	17.8593	1691.0000	10478.0000
K562	Simple	LCL	4	1	0.0000	0.1000	0.10	nan	58.0226	0.6503	0.3062	0.6479	0.0000	0.0000	3.2852	7.6895	2770.0000	18100.0000
LCL	Meta	K562	4	1	0.0000	0.1000	0.10	nan	70.7954	0.8345	0.5203	0.9105	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
LCL	Meta	LCL	4	1	0.0000	0.1000	0.10	nan	64.3612	0.7064	0.3777	0.7773	0.0000	0.0000	0.0000	13.9350	2770.0000	18100.0000
LCL	Double	K562	4	1	0.0000	0.1000	0.10	nan	76.1868	0.8773	0.5807	0.9389	0.0000	6.7085	13.6050	27.3981	1595.0000	11398.0000
LCL	Double	LCL	4	1	0.0000	0.1000	0.10	nan	69.5809	0.7729	0.4431	0.8483	0.0000	8.8087	11.3357	16.4621	2770.0000	18100.0000
LCL	Simple	K562	4	1	0.0000	0.1000	0.10	nan	71.3625	0.8282	0.5096	0.9096	0.0000	0.0000	0.0000	19.9373	1595.0000	11398.0000
LCL	Simple	LCL	4	1	0.0000	0.1000	0.10	nan	65.6790	0.7150	0.3594	0.7623	0.0000	0.0000	0.0000	8.1949	2770.0000	18100.0000
HepG2	Meta	K562	5	1	1.0000	0.0000	0.20	nan	70.9003	0.7314	0.4675	0.8818	0.0163	8.8401	12.6646	18.6834	1595.0000	11398.0000
HepG2	Meta	LCL	5	1	1.0000	0.0000	0.20	nan	58.6106	0.5829	0.2985	0.6327	0.0022	1.0469	4.6209	8.8448	2770.0000	18100.0000
HepG2	Double	K562	5	1	1.0000	0.0000	0.20	0.7124	72.1307	0.8418	0.5331	0.9217	0.0006	0.9404	9.5925	21.6301	1595.0000	11398.0000
HepG2	Double	LCL	5	1	1.0000	0.0000	0.20	0.6755	61.8070	0.6487	0.3585	0.7477	0.0004	5.9928	9.6751	13.4296	2770.0000	18100.0000
HepG2	Simple	K562	5	1	1.0000	0.0000	0.20	nan	68.4267	0.7472	0.4578	0.8803	0.0013	1.9436	3.9498	16.7398	1595.0000	11398.0000
HepG2	Simple	LCL	5	1	1.0000	0.0000	0.20	nan	58.2563	0.5660	0.2921	0.6033	0.0007	3.1047	4.7292	9.3502	2770.0000	18100.0000
K562	Meta	HepG2	5	1	1.0000	0.0000	0.20	nan	71.3118	0.7833	0.4741	0.8618	0.0000	0.0000	6.4459	11.4134	1691.0000	10478.0000
K562	Meta	LCL	5	1	1.0000	0.0000	0.20	nan	59.2705	0.6164	0.3289	0.6884	0.0000	5.2708	9.0253	12.5993	2770.0000	18100.0000
K562	Double	HepG2	5	1	1.0000	0.0000	0.20	0.7538	64.4518	0.7695	0.4623	0.8576	0.0006	0.1774	0.1774	11.2951	1691.0000	10478.0000
K562	Double	LCL	5	1	1.0000	0.0000	0.20	0.6777	61.8618	0.6460	0.3587	0.7481	0.0004	5.1625	9.2058	13.5018	2770.0000	18100.0000
K562	Simple	HepG2	5	1	1.0000	0.0000	0.20	nan	64.4125	0.7341	0.4255	0.8268	0.0000	0.0000	0.0000	12.7144	1691.0000	10478.0000
K562	Simple	LCL	5	1	1.0000	0.0000	0.20	0.6865	55.8846	0.5729	0.2991	0.6163	0.0004	4.8736	6.3177	10.1083	2770.0000	18100.0000
LCL	Meta	K562	5	1	1.0000	0.0000	0.20	0.8126	70.5043	0.7997	0.4399	0.8762	0.0006	0.1254	1.0031	1.6301	1595.0000	11398.0000
LCL	Meta	LCL	5	1	1.0000	0.0000	0.20	0.7189	60.8672	0.6462	0.3066	0.6929	0.0004	0.1805	0.1805	0.1805	2770.0000	18100.0000
