K562	Double	HepG2	61	0	0.0010	0.0100	0.10	nan	71.6960	0.8036	0.4797	0.8642	0.0000	0.0000	0.0000	0.0000	1691.0000	10478.0000
K562	Double	LCL	61	0	0.0010	0.0100	0.10	nan	61.4661	0.6905	0.3287	0.6921	0.0000	0.0000	0.0000	8.6282	2770.0000	18100.0000
K562	Simple	HepG2	61	0	0.0010	0.0100	0.10	nan	53.4786	0.5799	0.2575	0.5144	0.0000	0.0000	0.0000	0.0000	1691.0000	10478.0000
K562	Simple	LCL	61	0	0.0010	0.0100	0.10	nan	53.7872	0.5731	0.2592	0.5412	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
LCL	Meta	K562	61	0	0.0010	0.0100	0.10	nan	69.4505	0.8267	0.5210	0.8589	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
LCL	Meta	LCL	61	0	0.0010	0.0100	0.10	nan	63.5729	0.6878	0.3408	0.7281	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
LCL	Double	K562	61	0	0.0010	0.0100	0.10	nan	74.7136	0.8520	0.5498	0.9022	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
LCL	Double	LCL	61	0	0.0010	0.0100	0.10	nan	67.6290	0.7408	0.4030	0.8106	0.0000	0.0000	0.0000	13.6823	2770.0000	18100.0000
LCL	Simple	K562	61	0	0.0010	0.0100	0.10	nan	67.4595	0.7851	0.4830	0.8437	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
LCL	Simple	LCL	61	0	0.0010	0.0100	0.10	nan	63.2789	0.6773	0.3417	0.7302	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
HepG2	Meta	K562	14	1	0.0000	1.0000	0.10	nan	72.1285	0.7646	0.4588	0.8803	0.0000	0.0000	0.0000	16.5517	1595.0000	11398.0000
HepG2	Meta	LCL	14	1	0.0000	1.0000	0.10	nan	58.0473	0.6129	0.2802	0.6058	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
HepG2	Double	K562	14	1	0.0000	1.0000	0.10	nan	77.5626	0.8557	0.5713	0.9356	0.0044	9.9687	16.9906	24.5141	1595.0000	11398.0000
HepG2	Double	LCL	14	1	0.0000	1.0000	0.10	nan	57.9964	0.6673	0.3200	0.6662	0.0000	1.7690	6.5343	10.1083	2770.0000	18100.0000
HepG2	Simple	K562	14	1	0.0000	1.0000	0.10	nan	74.4354	0.7950	0.4876	0.8949	0.0000	0.0000	0.0000	14.5455	1595.0000	11398.0000
HepG2	Simple	LCL	14	1	0.0000	1.0000	0.10	nan	57.9766	0.5888	0.2846	0.6135	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
K562	Meta	HepG2	14	1	0.0000	1.0000	0.10	nan	71.9148	0.7839	0.4817	0.8659	0.0000	0.0000	0.0000	17.2088	1691.0000	10478.0000
K562	Meta	LCL	14	1	0.0000	1.0000	0.10	nan	58.7880	0.6325	0.3115	0.6666	0.0000	0.0000	0.0000	9.2058	2770.0000	18100.0000
K562	Double	HepG2	14	1	0.0000	1.0000	0.10	nan	72.6971	0.8111	0.5136	0.8897	0.0000	0.0000	10.5263	20.5795	1691.0000	10478.0000
K562	Double	LCL	14	1	0.0000	1.0000	0.10	nan	58.0719	0.6710	0.3252	0.6760	0.0065	2.9603	6.4260	10.9025	2770.0000	18100.0000
K562	Simple	HepG2	14	1	0.0000	1.0000	0.10	nan	68.5455	0.7322	0.4171	0.8166	0.0000	0.0000	0.0000	0.0000	1691.0000	10478.0000
K562	Simple	LCL	14	1	0.0000	1.0000	0.10	nan	59.1772	0.6247	0.3115	0.6736	0.0000	0.0000	0.0000	7.0036	2770.0000	18100.0000
LCL	Meta	K562	14	1	0.0000	1.0000	0.10	nan	68.1736	0.8061	0.4840	0.8807	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
LCL	Meta	LCL	14	1	0.0000	1.0000	0.10	nan	61.1109	0.6573	0.3178	0.6999	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
LCL	Double	K562	14	1	0.0000	1.0000	0.10	nan	75.1015	0.8563	0.5500	0.9284	0.0000	0.0000	12.9781	24.3887	1595.0000	11398.0000
LCL	Double	LCL	14	1	0.0000	1.0000	0.10	nan	66.3617	0.7361	0.4064	0.8096	0.0000	9.2419	11.5162	14.5126	2770.0000	18100.0000
LCL	Simple	K562	14	1	0.0000	1.0000	0.10	nan	68.2567	0.7888	0.4865	0.8857	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
LCL	Simple	LCL	14	1	0.0000	1.0000	0.10	nan	61.5432	0.6493	0.3317	0.7150	0.0000	0.0000	0.0000	8.1949	2770.0000	18100.0000
HepG2	Meta	K562	14	1	0.1000	0.0001	0.20	nan	74.1358	0.8027	0.4967	0.9008	0.0000	0.0000	0.0000	18.5580	1595.0000	11398.0000
HepG2	Meta	LCL	14	1	0.1000	0.0001	0.20	nan	58.4395	0.6057	0.3013	0.6405	0.0000	0.0000	0.0000	8.5921	2770.0000	18100.0000
HepG2	Double	K562	14	1	0.1000	0.0001	0.20	nan	77.7864	0.8675	0.5713	0.9351	0.0000	4.4514	12.8527	23.9498	1595.0000	11398.0000
HepG2	Double	LCL	14	1	0.1000	0.0001	0.20	nan	58.5537	0.6591	0.3398	0.7040	0.0018	5.6318	9.1697	12.7437	2770.0000	18100.0000
HepG2	Simple	K562	14	1	0.1000	0.0001	0.20	nan	67.7073	0.7209	0.4178	0.8504	0.0000	0.0000	0.0000	11.3480	1595.0000	11398.0000
HepG2	Simple	LCL	14	1	0.1000	0.0001	0.20	nan	58.7424	0.6000	0.2775	0.6205	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
K562	Meta	HepG2	14	1	0.1000	0.0001	0.20	nan	72.1104	0.7954	0.4914	0.8710	0.0000	0.0000	0.0000	0.0000	1691.0000	10478.0000
K562	Meta	LCL	14	1	0.1000	0.0001	0.20	nan	59.4237	0.6323	0.3266	0.6933	0.0000	0.0000	0.0000	10.9747	2770.0000	18100.0000
K562	Double	HepG2	14	1	0.1000	0.0001	0.20	nan	71.6095	0.7999	0.5020	0.8819	0.0000	0.0000	8.5748	19.0420	1691.0000	10478.0000
K562	Double	LCL	14	1	0.1000	0.0001	0.20	nan	58.9547	0.6774	0.3417	0.7216	0.0000	1.6245	4.1877	11.2996	2770.0000	18100.0000
K562	Simple	HepG2	14	1	0.1000	0.0001	0.20	nan	68.4437	0.7335	0.4232	0.8194	0.0000	0.0000	0.0000	0.0000	1691.0000	10478.0000
K562	Simple	LCL	14	1	0.1000	0.0001	0.20	nan	59.1307	0.6031	0.2956	0.6484	0.0000	0.0000	0.0000	4.5487	2770.0000	18100.0000
LCL	Meta	K562	14	1	0.1000	0.0001	0.20	nan	70.2944	0.8181	0.4828	0.8722	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
LCL	Meta	LCL	14	1	0.1000	0.0001	0.20	nan	61.8785	0.6673	0.3292	0.7168	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
LCL	Double	K562	14	1	0.1000	0.0001	0.20	nan	75.7317	0.8585	0.5643	0.9326	0.0000	7.6489	11.3480	25.1411	1595.0000	11398.0000
LCL	Double	LCL	14	1	0.1000	0.0001	0.20	nan	63.1366	0.7124	0.3995	0.8052	0.0000	5.9928	11.1913	15.0542	2770.0000	18100.0000
LCL	Simple	K562	14	1	0.1000	0.0001	0.20	nan	66.1577	0.8074	0.4869	0.8767	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
LCL	Simple	LCL	14	1	0.1000	0.0001	0.20	nan	58.2905	0.6304	0.3109	0.6851	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
HepG2	Meta	K562	61	0	0.0000	0.0100	0.20	nan	67.8366	0.7360	0.4032	0.8050	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
HepG2	Meta	LCL	61	0	0.0000	0.0100	0.20	nan	59.3427	0.6363	0.2892	0.6223	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
HepG2	Double	K562	61	0	0.0000	0.0100	0.20	nan	73.8147	0.8124	0.4910	0.8947	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
HepG2	Double	LCL	61	0	0.0000	0.0100	0.20	nan	58.5278	0.6163	0.3010	0.6480	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
HepG2	Simple	K562	61	0	0.0000	0.0100	0.20	nan	48.7688	0.4949	0.2232	0.4778	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
HepG2	Simple	LCL	61	0	0.0000	0.0100	0.20	nan	53.3611	0.5794	0.2602	0.5274	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
K562	Meta	HepG2	61	0	0.0000	0.0100	0.20	nan	67.9930	0.7239	0.4148	0.7801	0.0000	0.0000	0.0000	0.0000	1691.0000	10478.0000
K562	Meta	LCL	61	0	0.0000	0.0100	0.20	nan	57.8897	0.5259	0.2608	0.4922	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
K562	Double	HepG2	61	0	0.0000	0.0100	0.20	nan	68.0804	0.7501	0.4008	0.7972	0.0000	0.0000	0.0000	0.0000	1691.0000	10478.0000
K562	Double	LCL	61	0	0.0000	0.0100	0.20	nan	59.3351	0.6721	0.2790	0.6440	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
K562	Simple	HepG2	61	0	0.0000	0.0100	0.20	nan	67.7576	0.7253	0.4085	0.8031	0.0000	0.0000	0.0000	0.0000	1691.0000	10478.0000
K562	Simple	LCL	61	0	0.0000	0.0100	0.20	nan	58.2634	0.6278	0.2842	0.6277	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
LCL	Meta	K562	61	0	0.0000	0.0100	0.20	nan	59.8660	0.6587	0.3441	0.6744	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
LCL	Meta	LCL	61	0	0.0000	0.0100	0.20	nan	56.5484	0.5561	0.2675	0.5436	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
LCL	Double	K562	61	0	0.0000	0.0100	0.20	nan	69.7229	0.7759	0.3834	0.7961	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
LCL	Double	LCL	61	0	0.0000	0.0100	0.20	nan	60.9560	0.6786	0.3067	0.6660	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
LCL	Simple	K562	61	0	0.0000	0.0100	0.20	nan	68.8398	0.8198	0.5061	0.8577	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
LCL	Simple	LCL	61	0	0.0000	0.0100	0.20	nan	65.7365	0.7000	0.3594	0.7584	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
HepG2	Meta	K562	8	0	1.0000	0.0000	0.00	nan	69.6712	0.7728	0.4571	0.8822	0.0000	2.2571	5.9561	15.6113	1595.0000	11398.0000
HepG2	Meta	LCL	8	0	1.0000	0.0000	0.00	nan	58.2899	0.6202	0.2828	0.5838	0.0040	0.9747	2.8159	7.7256	2770.0000	18100.0000
HepG2	Double	K562	8	0	1.0000	0.0000	0.00	0.8511	52.9767	0.8689	0.5535	0.9292	0.0006	1.5674	12.2884	21.6301	1595.0000	11398.0000
HepG2	Double	LCL	8	0	1.0000	0.0000	0.00	0.7526	53.2396	0.7107	0.3723	0.7633	0.0004	5.7762	9.9639	13.7184	2770.0000	18100.0000
HepG2	Simple	K562	8	0	1.0000	0.0000	0.00	nan	67.6627	0.7304	0.4222	0.8643	0.0000	0.0000	0.0000	12.7273	1595.0000	11398.0000
HepG2	Simple	LCL	8	0	1.0000	0.0000	0.00	nan	57.5419	0.5639	0.2511	0.5597	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
K562	Meta	HepG2	8	0	1.0000	0.0000	0.00	nan	66.6392	0.7331	0.4239	0.8213	0.0000	0.0000	0.0000	12.3004	1691.0000	10478.0000
K562	Meta	LCL	8	0	1.0000	0.0000	0.00	nan	58.5485	0.6103	0.2805	0.5750	0.0000	3.5018	4.6209	7.8700	2770.0000	18100.0000
K562	Double	HepG2	8	0	1.0000	0.0000	0.00	0.6688	70.5749	0.7751	0.4604	0.8572	0.0000	0.0000	0.0000	13.6014	1691.0000	10478.0000
K562	Double	LCL	8	0	1.0000	0.0000	0.00	0.5307	60.0044	0.7093	0.3797	0.7810	0.0004	6.0289	8.6282	13.3213	2770.0000	18100.0000
K562	Simple	HepG2	8	0	1.0000	0.0000	0.00	nan	65.7508	0.7227	0.3928	0.8015	0.0000	0.0000	0.0000	0.0000	1691.0000	10478.0000
K562	Simple	LCL	8	0	1.0000	0.0000	0.00	0.7284	58.4123	0.6031	0.2781	0.6377	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
LCL	Meta	K562	8	0	1.0000	0.0000	0.00	nan	66.8530	0.7716	0.4347	0.8668	0.0025	1.2539	3.3229	12.3511	1595.0000	11398.0000
LCL	Meta	LCL	8	0	1.0000	0.0000	0.00	0.8496	59.8272	0.6479	0.2984	0.6392	0.0004	0.8664	1.7690	7.7617	2770.0000	18100.0000
LCL	Double	K562	8	0	1.0000	0.0000	0.00	0.5605	74.6501	0.8582	0.5581	0.9325	0.0006	1.8809	14.7962	24.6395	1595.0000	11398.0000
LCL	Double	LCL	8	0	1.0000	0.0000	0.00	0.5383	59.5040	0.6918	0.3704	0.7660	0.0004	6.3899	9.8917	14.2599	2770.0000	18100.0000
LCL	Simple	K562	8	0	1.0000	0.0000	0.00	nan	59.2407	0.8305	0.4893	0.8973	0.0000	0.0000	2.4451	11.2226	1595.0000	11398.0000
LCL	Simple	LCL	8	0	1.0000	0.0000	0.00	nan	53.4891	0.6072	0.3062	0.6718	0.0007	0.7581	3.1047	7.6895	2770.0000	18100.0000
HepG2	Meta	K562	3	0	0.0000	0.0001	0.10	nan	75.4171	0.8424	0.5255	0.9024	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
HepG2	Meta	LCL	3	0	0.0000	0.0001	0.10	nan	60.3307	0.6721	0.3303	0.6871	0.0000	0.0000	0.0000	11.9495	2770.0000	18100.0000
HepG2	Double	K562	3	0	0.0000	0.0001	0.10	nan	75.6915	0.8414	0.5336	0.9232	0.0000	5.4545	13.6677	23.1348	1595.0000	11398.0000
HepG2	Double	LCL	3	0	0.0000	0.0001	0.10	nan	59.5880	0.6600	0.3058	0.6183	0.0000	0.9747	8.7726	10.0722	2770.0000	18100.0000
HepG2	Simple	K562	3	0	0.0000	0.0001	0.10	nan	52.7747	0.5434	0.2590	0.6449	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
HepG2	Simple	LCL	3	0	0.0000	0.0001	0.10	nan	58.6817	0.5965	0.2383	0.5492	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
K562	Meta	HepG2	3	0	0.0000	0.0001	0.10	nan	67.5149	0.7501	0.4010	0.7691	0.0000	0.0000	0.0000	0.0000	1691.0000	10478.0000
K562	Meta	LCL	3	0	0.0000	0.0001	0.10	nan	60.3867	0.6645	0.3087	0.6605	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
K562	Double	HepG2	3	0	0.0000	0.0001	0.10	nan	67.3132	0.7885	0.4819	0.8688	0.0000	0.0000	0.0000	19.0420	1691.0000	10478.0000
K562	Double	LCL	3	0	0.0000	0.0001	0.10	nan	62.7869	0.6838	0.3324	0.6813	0.0000	5.3430	9.2058	11.5523	2770.0000	18100.0000
K562	Simple	HepG2	3	0	0.0000	0.0001	0.10	nan	71.9656	0.7899	0.4753	0.8643	0.0000	0.0000	0.0000	15.0207	1691.0000	10478.0000
K562	Simple	LCL	3	0	0.0000	0.0001	0.10	nan	58.5129	0.6718	0.3087	0.6596	0.0000	0.0000	1.6606	6.9314	2770.0000	18100.0000
LCL	Meta	K562	3	0	0.0000	0.0001	0.10	nan	69.5663	0.7705	0.3651	0.7665	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
LCL	Meta	LCL	3	0	0.0000	0.0001	0.10	nan	60.2684	0.6677	0.3008	0.6445	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
LCL	Double	K562	3	0	0.0000	0.0001	0.10	nan	66.6093	0.8523	0.5545	0.9261	0.0000	0.0000	0.0000	24.3887	1595.0000	11398.0000
LCL	Double	LCL	3	0	0.0000	0.0001	0.10	nan	66.5286	0.7703	0.4338	0.8381	0.0000	0.0000	11.4801	16.2455	2770.0000	18100.0000
LCL	Simple	K562	3	0	0.0000	0.0001	0.10	nan	74.0865	0.8413	0.5240	0.9175	0.0000	0.0000	0.0000	20.8150	1595.0000	11398.0000
LCL	Simple	LCL	3	0	0.0000	0.0001	0.10	nan	68.4630	0.7443	0.3947	0.7919	0.0000	5.0542	8.2310	12.9242	2770.0000	18100.0000
HepG2	Meta	K562	14	1	0.1000	0.0000	0.20	nan	73.6649	0.8009	0.5015	0.9050	0.0000	0.0000	0.0000	19.0596	1595.0000	11398.0000
HepG2	Meta	LCL	14	1	0.1000	0.0000	0.20	nan	59.1779	0.6221	0.3114	0.6647	0.0000	0.0000	0.0000	9.1697	2770.0000	18100.0000
HepG2	Double	K562	14	1	0.1000	0.0000	0.20	nan	76.6520	0.8484	0.5613	0.9325	0.0038	6.3950	15.9875	25.5799	1595.0000	11398.0000
HepG2	Double	LCL	14	1	0.1000	0.0000	0.20	nan	58.5387	0.6665	0.3344	0.7005	0.0014	2.0939	7.0397	11.5162	2770.0000	18100.0000
HepG2	Simple	K562	14	1	0.1000	0.0000	0.20	nan	72.3393	0.7850	0.4896	0.8983	0.0000	0.0000	0.0000	18.0564	1595.0000	11398.0000
HepG2	Simple	LCL	14	1	0.1000	0.0000	0.20	nan	58.2741	0.5935	0.2899	0.6211	0.0000	0.0000	0.0000	6.3177	2770.0000	18100.0000
K562	Meta	HepG2	14	1	0.1000	0.0000	0.20	nan	72.0732	0.7904	0.4824	0.8648	0.0000	0.0000	0.0000	0.0000	1691.0000	10478.0000
K562	Meta	LCL	14	1	0.1000	0.0000	0.20	nan	59.3815	0.6393	0.3068	0.6779	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
K562	Double	HepG2	14	1	0.1000	0.0000	0.20	nan	71.9376	0.8082	0.5091	0.8870	0.0000	0.0000	9.4027	20.0473	1691.0000	10478.0000
K562	Double	LCL	14	1	0.1000	0.0000	0.20	nan	58.3250	0.6684	0.3412	0.7091	0.0094	4.2960	8.1949	13.0686	2770.0000	18100.0000
K562	Simple	HepG2	14	1	0.1000	0.0000	0.20	nan	67.2299	0.7177	0.4173	0.8166	0.0000	0.0000	0.0000	0.0000	1691.0000	10478.0000
K562	Simple	LCL	14	1	0.1000	0.0000	0.20	nan	58.8490	0.5842	0.2785	0.6128	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
LCL	Meta	K562	14	1	0.1000	0.0000	0.20	nan	68.6160	0.8200	0.4952	0.8844	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
LCL	Meta	LCL	14	1	0.1000	0.0000	0.20	nan	61.8172	0.6779	0.3499	0.7446	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
LCL	Double	K562	14	1	0.1000	0.0000	0.20	nan	73.0569	0.8411	0.5403	0.9238	0.0000	6.5831	12.8527	24.0752	1595.0000	11398.0000
LCL	Double	LCL	14	1	0.1000	0.0000	0.20	nan	62.8675	0.7065	0.3874	0.7908	0.0000	5.8845	9.8195	13.8267	2770.0000	18100.0000
LCL	Simple	K562	14	1	0.1000	0.0000	0.20	nan	64.3839	0.7493	0.4545	0.8706	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
LCL	Simple	LCL	14	1	0.1000	0.0000	0.20	nan	61.2905	0.6461	0.3315	0.7086	0.0000	0.0000	0.0000	10.1444	2770.0000	18100.0000
HepG2	Meta	K562	14	1	0.0010	0.1000	0.20	nan	48.6325	0.4890	0.1589	0.2967	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
HepG2	Meta	LCL	14	1	0.0010	0.1000	0.20	nan	53.8252	0.5604	0.2171	0.4507	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
HepG2	Double	K562	14	1	0.0010	0.1000	0.20	nan	79.4415	0.8782	0.5902	0.9423	0.0169	6.1442	16.6144	25.7053	1595.0000	11398.0000
HepG2	Double	LCL	14	1	0.0010	0.1000	0.20	nan	58.7751	0.6762	0.3336	0.6925	0.0032	1.4440	8.0144	12.0217	2770.0000	18100.0000
HepG2	Simple	K562	14	1	0.0010	0.1000	0.20	nan	73.4584	0.7931	0.4962	0.9025	0.0000	0.0000	0.0000	19.1850	1595.0000	11398.0000
HepG2	Simple	LCL	14	1	0.0010	0.1000	0.20	nan	57.4220	0.6153	0.2846	0.5914	0.0000	0.0000	0.0000	7.2202	2770.0000	18100.0000
K562	Meta	HepG2	14	1	0.0010	0.1000	0.20	nan	61.6984	0.6493	0.3285	0.6831	0.0000	0.0000	0.0000	0.0000	1691.0000	10478.0000
K562	Meta	LCL	14	1	0.0010	0.1000	0.20	nan	58.5374	0.6188	0.2751	0.6089	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
K562	Double	HepG2	14	1	0.0010	0.1000	0.20	nan	73.4359	0.8194	0.5180	0.8909	0.0000	0.0000	7.2147	17.8593	1691.0000	10478.0000
K562	Double	LCL	14	1	0.0010	0.1000	0.20	nan	58.0132	0.6757	0.3289	0.6779	0.0000	2.6715	8.7726	11.2274	2770.0000	18100.0000
K562	Simple	HepG2	14	1	0.0010	0.1000	0.20	nan	69.4249	0.7495	0.4400	0.8337	0.0000	0.0000	0.0000	0.0000	1691.0000	10478.0000
K562	Simple	LCL	14	1	0.0010	0.1000	0.20	nan	59.2864	0.6487	0.3003	0.6559	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
LCL	Meta	K562	14	1	0.0010	0.1000	0.20	nan	71.9057	0.8475	0.5326	0.8948	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
LCL	Meta	LCL	14	1	0.0010	0.1000	0.20	nan	61.4907	0.6682	0.3310	0.7186	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
LCL	Double	K562	14	1	0.0010	0.1000	0.20	nan	76.6677	0.8603	0.5537	0.9301	0.0000	0.0000	13.4169	24.7649	1595.0000	11398.0000
LCL	Double	LCL	14	1	0.0010	0.1000	0.20	nan	67.3270	0.7481	0.4132	0.8181	0.0000	7.1119	9.9639	14.4765	2770.0000	18100.0000
LCL	Simple	K562	14	1	0.0010	0.1000	0.20	nan	70.4082	0.8371	0.5352	0.9106	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
LCL	Simple	LCL	14	1	0.0010	0.1000	0.20	nan	63.0998	0.6850	0.3511	0.7450	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
HepG2	Meta	K562	8	0	0.0000	1.0000	0.10	nan	76.8544	0.8618	0.5539	0.9070	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
HepG2	Meta	LCL	8	0	0.0000	1.0000	0.10	nan	58.4080	0.6818	0.3478	0.7217	0.0000	0.0000	0.0000	13.6101	2770.0000	18100.0000
HepG2	Double	K562	8	0	0.0000	1.0000	0.10	nan	75.4691	0.8437	0.5307	0.9206	0.0000	0.0000	13.1034	20.9404	1595.0000	11398.0000
HepG2	Double	LCL	8	0	0.0000	1.0000	0.10	nan	58.8935	0.6700	0.3201	0.6644	0.0000	3.2852	7.8339	10.4332	2770.0000	18100.0000
HepG2	Simple	K562	8	0	0.0000	1.0000	0.10	nan	70.8141	0.7480	0.4517	0.8734	0.0000	0.0000	8.2132	12.6646	1595.0000	11398.0000
HepG2	Simple	LCL	8	0	0.0000	1.0000	0.10	nan	57.6744	0.5950	0.2811	0.6104	0.0000	0.0000	0.0000	4.4043	2770.0000	18100.0000
K562	Meta	HepG2	8	0	0.0000	1.0000	0.10	nan	56.4627	0.6464	0.3203	0.6787	0.0000	0.0000	0.0000	0.0000	1691.0000	10478.0000
K562	Meta	LCL	8	0	0.0000	1.0000	0.10	nan	53.3087	0.5621	0.2447	0.5051	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
K562	Double	HepG2	8	0	0.0000	1.0000	0.10	nan	69.1093	0.7730	0.4459	0.8406	0.0000	0.0000	0.0000	14.2519	1691.0000	10478.0000
K562	Double	LCL	8	0	0.0000	1.0000	0.10	nan	59.1463	0.6674	0.3153	0.6401	0.0000	4.5126	8.3755	11.0830	2770.0000	18100.0000
K562	Simple	HepG2	8	0	0.0000	1.0000	0.10	nan	70.0714	0.7434	0.4417	0.8371	0.0000	0.0000	0.0000	10.2306	1691.0000	10478.0000
K562	Simple	LCL	8	0	0.0000	1.0000	0.10	nan	58.7586	0.6167	0.2883	0.6543	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
LCL	Meta	K562	8	0	0.0000	1.0000	0.10	nan	76.7633	0.8538	0.5287	0.8805	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
LCL	Meta	LCL	8	0	0.0000	1.0000	0.10	nan	61.8228	0.6973	0.3471	0.7340	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
LCL	Double	K562	8	0	0.0000	1.0000	0.10	nan	69.8151	0.8578	0.5617	0.9277	0.0000	0.0000	0.0000	25.5799	1595.0000	11398.0000
LCL	Double	LCL	8	0	0.0000	1.0000	0.10	nan	67.4652	0.7583	0.4249	0.8299	0.0000	0.0000	12.0217	16.1733	2770.0000	18100.0000
LCL	Simple	K562	8	0	0.0000	1.0000	0.10	nan	68.6378	0.8170	0.5160	0.9116	0.0000	0.0000	0.0000	22.3824	1595.0000	11398.0000
LCL	Simple	LCL	8	0	0.0000	1.0000	0.10	nan	60.8932	0.6539	0.3344	0.7207	0.0000	0.0000	0.0000	8.6643	2770.0000	18100.0000
HepG2	Meta	K562	12	0	0.1000	0.1000	0.10	nan	63.1251	0.6814	0.3981	0.8094	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
HepG2	Meta	LCL	12	0	0.1000	0.1000	0.10	nan	54.0465	0.5399	0.2581	0.5005	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
HepG2	Double	K562	12	0	0.1000	0.1000	0.10	nan	77.7073	0.8678	0.5739	0.9371	0.0000	0.0000	15.2978	25.9561	1595.0000	11398.0000
HepG2	Double	LCL	12	0	0.1000	0.1000	0.10	nan	61.5030	0.6746	0.3318	0.6841	0.0000	5.5596	9.2058	11.5162	2770.0000	18100.0000
HepG2	Simple	K562	12	0	0.1000	0.1000	0.10	nan	67.5454	0.7347	0.4490	0.8727	0.0000	0.0000	0.0000	13.2288	1595.0000	11398.0000
HepG2	Simple	LCL	12	0	0.1000	0.1000	0.10	nan	56.3269	0.5733	0.2677	0.5672	0.0000	0.0000	0.0000	2.8881	2770.0000	18100.0000
K562	Meta	HepG2	12	0	0.1000	0.1000	0.10	nan	70.7858	0.7971	0.4800	0.8425	0.0000	0.0000	0.0000	0.0000	1691.0000	10478.0000
K562	Meta	LCL	12	0	0.1000	0.1000	0.10	nan	59.3471	0.6803	0.3292	0.6999	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
K562	Double	HepG2	12	0	0.1000	0.1000	0.10	nan	72.4160	0.8131	0.5117	0.8866	0.0000	0.0000	0.0000	19.6334	1691.0000	10478.0000
K562	Double	LCL	12	0	0.1000	0.1000	0.10	nan	60.7685	0.6973	0.3468	0.7139	0.0000	4.5126	8.3755	12.4549	2770.0000	18100.0000
K562	Simple	HepG2	12	0	0.1000	0.1000	0.10	nan	68.6878	0.7433	0.4403	0.8336	0.0000	0.0000	0.0000	13.5423	1691.0000	10478.0000
